Date,Close_nasdaq,Close_spy,Close_aapl,Close_msft,Close_amzn,Close_brkb
2002-01-10,2047.239990234375,116.08000183105467,0.3791069984436035,34.63999938964844,0.5519999861717224,47.900001525878906
2002-01-11,2022.4599609375,114.94000244140624,0.3758929967880249,34.30500030517578,0.5515000224113464,49.29999923706055
2002-01-14,1990.739990234375,114.22000122070312,0.3776789903640747,34.23500061035156,0.5055000185966492,49.380001068115234
2002-01-15,2000.9100341796875,115.1500015258789,0.387499988079071,34.775001525878906,0.5145000219345093,49.59999847412109
2002-01-16,1944.43994140625,112.81999969482422,0.3710710108280182,33.935001373291016,0.4564999938011169,49.63999938964844
2002-01-17,1985.8199462890625,113.66999816894533,0.4014289975166321,34.93000030517578,0.4869999885559082,49.900001525878906
2002-01-18,1930.3399658203125,113.1500015258789,0.3958930075168609,33.04999923706055,0.5080000162124634,49.97999954223633
2002-01-22,1882.530029296875,112.37000274658205,0.3896430134773254,32.22999954223633,0.6299999952316284,49.59999847412109
2002-01-23,1922.3800048828125,113.2300033569336,0.4110710024833679,31.8700008392334,0.6234999895095825,49.0
2002-01-24,1942.5799560546875,113.58000183105467,0.414463996887207,32.29999923706055,0.7005000114440918,49.31999969482422
2002-01-25,1937.699951171875,113.5500030517578,0.4151790142059326,31.89999961853028,0.722000002861023,49.2400016784668
2002-01-28,1943.9100341796875,113.86000061035156,0.4155359864234924,31.90999984741211,0.7749999761581421,49.560001373291016
2002-01-29,1892.989990234375,110.27999877929688,0.4119639992713928,31.15999984741211,0.7110000252723694,49.18000030517578
2002-01-30,1913.43994140625,111.87000274658205,0.4301789999008178,31.424999237060547,0.6949999928474426,49.09999847412109
2002-01-31,1934.030029296875,113.18000030517578,0.4414289891719818,31.854999542236328,0.7095000147819519,49.060001373291016
2002-02-01,1911.239990234375,112.6500015258789,0.4358929991722107,31.32999992370605,0.6865000128746033,49.040000915527344
2002-02-04,1855.530029296875,109.8499984741211,0.4526790082454681,30.559999465942383,0.6265000104904175,48.70000076293945
2002-02-05,1838.52001953125,109.16999816894533,0.4544639885425567,30.575000762939453,0.574999988079071,48.560001373291016
2002-02-06,1812.7099609375,108.6999969482422,0.4405359923839569,30.200000762939453,0.5630000233650208,48.20000076293945
2002-02-07,1782.1099853515625,108.0199966430664,0.4339289963245392,29.89999961853028,0.5619999766349792,48.2599983215332
2002-02-08,1818.8800048828125,110.08999633789062,0.4291070103645324,30.325000762939453,0.6259999871253967,48.79999923706055
2002-02-11,1846.6600341796875,111.44000244140624,0.4460709989070892,30.565000534057617,0.6650000214576721,49.060001373291016
2002-02-12,1834.2099609375,111.08999633789062,0.4412499964237213,30.06999969482422,0.6449999809265137,49.02000045776367
2002-02-13,1859.1600341796875,112.2699966430664,0.4466069936752319,30.90999984741211,0.6644999980926514,49.220001220703125
2002-02-14,1843.3699951171875,112.05999755859376,0.4392859935760498,30.84000015258789,0.6940000057220459,48.959999084472656
2002-02-15,1805.199951171875,110.88999938964844,0.4267860054969787,30.114999771118164,0.6704999804496765,48.900001525878906
2002-02-19,1750.6099853515625,108.76000213623048,0.4039289951324463,29.46500015258789,0.6504999995231628,48.68000030517578
2002-02-20,1775.5699462890625,110.58999633789062,0.4130359888076782,29.950000762939453,0.6480000019073486,48.68000030517578
2002-02-21,1716.239990234375,108.3000030517578,0.3839290142059326,29.02499961853028,0.6629999876022339,48.63999938964844
2002-02-22,1724.5400390625,109.63999938964844,0.4060710072517395,28.9950008392334,0.6535000205039978,48.900001525878906
2002-02-25,1769.8800048828125,111.4499969482422,0.4251790046691894,29.540000915527344,0.6865000128746033,48.63999938964844
2002-02-26,1766.8599853515625,111.22000122070312,0.4226790070533752,29.27499961853028,0.7200000286102295,49.09999847412109
2002-02-27,1751.8800048828125,111.6500015258789,0.3921430110931396,29.19499969482422,0.7135000228881836,48.5
2002-02-28,1731.489990234375,111.1500015258789,0.387499988079071,29.170000076293945,0.7049999833106995,48.5
2002-03-01,1802.739990234375,113.73999786376952,0.418749988079071,30.684999465942383,0.7695000171661377,48.900001525878906
2002-03-04,1859.3199462890625,115.75,0.4337500035762787,31.64999961853028,0.8240000009536743,48.41999816894531
2002-03-05,1866.2900390625,115.37999725341795,0.420179009437561,31.540000915527344,0.7985000014305115,48.02000045776367
2002-03-06,1890.4000244140625,116.75,0.4298210144042969,31.815000534057617,0.8165000081062317,47.0
2002-03-07,1881.6300048828125,116.5,0.435357004404068,31.36000061035156,0.781000018119812,46.560001373291016
2002-03-08,1929.6700439453125,116.98999786376952,0.4403569996356964,31.975000381469727,0.8174999952316284,47.93999862670898
2002-03-11,1929.489990234375,117.23999786376952,0.4474999904632568,32.16999816894531,0.8355000019073486,47.79999923706055
2002-03-12,1897.1199951171875,117.16999816894533,0.4414289891719818,31.270000457763672,0.815500020980835,47.59999847412109
2002-03-13,1862.030029296875,116.04000091552734,0.4373210072517395,31.049999237060547,0.7870000004768372,47.65999984741211
2002-03-14,1854.1400146484373,115.87999725341795,0.4362500011920929,30.61000061035156,0.7239999771118164,48.0
2002-03-15,1868.300048828125,116.6500015258789,0.4455359876155853,31.2450008392334,0.7014999985694885,48.68000030517578
2002-03-18,1877.06005859375,116.66999816894533,0.441785991191864,31.06999969482422,0.7505000233650208,49.08000183105469
2002-03-19,1880.8699951171875,117.4499969482422,0.4437499940395355,31.114999771118164,0.7329999804496765,48.91999816894531
2002-03-20,1832.8699951171875,115.23999786376952,0.4449999928474426,30.049999237060547,0.7250000238418579,48.7599983215332
2002-03-21,1868.8299560546875,115.29000091552734,0.4333930015563965,30.68000030517578,0.7584999799728394,48.20000076293945
2002-03-22,1851.3900146484373,115.04000091552734,0.4301789999008178,30.225000381469727,0.7764999866485596,47.7400016784668
2002-03-25,1812.489990234375,113.61000061035156,0.4169639945030212,29.614999771118164,0.7369999885559082,47.7400016784668
2002-03-26,1824.1700439453125,114.2699966430664,0.4189290106296539,29.540000915527344,0.7415000200271606,47.720001220703125
2002-03-27,1826.75,114.56999969482422,0.4191069900989532,29.71999931335449,0.7124999761581421,47.560001373291016
2002-03-28,1845.3499755859373,114.5199966430664,0.4226790070533752,30.155000686645508,0.7149999737739563,47.380001068115234
2002-04-01,1862.6199951171875,114.56999969482422,0.4367859959602356,30.190000534057617,0.7400000095367432,47.20000076293945
2002-04-02,1804.4000244140625,113.94000244140624,0.4298210144042969,28.63999938964844,0.7124999761581421,48.13999938964844
2002-04-03,1784.3499755859375,113.13999938964844,0.4241069853305816,28.165000915527344,0.6834999918937683,48.060001373291016
2002-04-04,1789.75,112.66999816894533,0.4446429908275604,28.225000381469727,0.6769999861717224,47.36000061035156
2002-04-05,1770.030029296875,112.69000244140624,0.441785991191864,27.934999465942383,0.675000011920929,47.36000061035156
2002-04-08,1785.8699951171875,112.93000030517578,0.4385710060596466,28.61000061035156,0.6974999904632568,47.02000045776367
2002-04-09,1742.5699462890625,112.13999938964844,0.4303570091724396,27.434999465942383,0.6800000071525574,47.7400016784668
2002-04-10,1767.0699462890625,113.41000366210938,0.4403569996356964,28.14999961853028,0.6740000247955322,47.36000061035156
2002-04-11,1725.239990234375,110.58999633789062,0.443928986787796,27.395000457763672,0.6370000243186951,47.060001373291016
2002-04-12,1756.18994140625,111.41999816894533,0.4474999904632568,27.96500015258789,0.6654999852180481,47.119998931884766
2002-04-15,1753.780029296875,110.56999969482422,0.4464290142059326,27.84499931335449,0.6945000290870667,47.0
2002-04-16,1816.7900390625,113.1999969482422,0.459643006324768,28.905000686645508,0.7005000114440918,46.79999923706055
2002-04-17,1810.6700439453125,112.95999908447266,0.4662500023841858,28.315000534057617,0.7409999966621399,46.93999862670898
2002-04-18,1802.4300537109373,112.47000122070312,0.4537500143051147,28.184999465942383,0.7129999995231628,46.959999084472656
2002-04-19,1796.8299560546875,112.87999725341795,0.4460709989070892,28.600000381469727,0.7264999747276306,46.900001525878906
2002-04-22,1758.6800537109375,111.0,0.4380359947681427,27.795000076293945,0.715499997138977,46.59999847412109
2002-04-23,1730.2900390625,110.5199966430664,0.4330359995365143,26.9950008392334,0.703000009059906,47.7400016784668
2002-04-24,1713.3399658203125,109.41000366210938,0.4244639873504638,26.51000022888184,0.8395000100135803,47.59999847412109
2002-04-25,1713.699951171875,109.47000122070312,0.4307140111923218,26.864999771118164,0.8410000205039978,47.400001525878906
2002-04-26,1663.8900146484375,107.38999938964844,0.4108929932117462,25.75,0.8454999923706055,46.5
2002-04-29,1656.9300537109375,106.86000061035156,0.4278570115566253,26.1200008392334,0.8090000152587891,47.7599983215332
2002-04-30,1688.22998046875,107.86000061035156,0.4333930015563965,26.1299991607666,0.8345000147819519,48.65999984741211
2002-05-01,1677.530029296875,109.18000030517578,0.4282140135765075,26.375,0.8245000243186951,49.79999923706055
2002-05-02,1644.8199462890625,108.76000213623048,0.4230360090732574,25.604999542236328,0.8159999847412109,49.36000061035156
2002-05-03,1613.030029296875,107.58000183105467,0.4198209941387176,24.780000686645508,0.8025000095367432,49.400001525878906
2002-05-06,1578.47998046875,105.47000122070312,0.4044640064239502,24.309999465942383,0.8059999942779541,48.900001525878906
2002-05-07,1573.8199462890625,105.0999984741211,0.4012500047683716,24.73500061035156,0.8054999709129333,49.97999954223633
2002-05-08,1696.2900390625,109.01000213623048,0.4351789951324463,27.48500061035156,0.8659999966621399,49.97999954223633
2002-05-09,1650.489990234375,107.75,0.4319640100002289,26.059999465942383,0.8865000009536743,50.18999862670898
2002-05-10,1600.8499755859375,105.72000122070312,0.4164290130138397,25.02499961853028,0.847000002861023,50.29999923706055
2002-05-13,1652.5400390625,107.87000274658205,0.4275000095367431,26.34499931335449,0.8659999966621399,51.68000030517578
2002-05-14,1719.050048828125,110.22000122070312,0.4573209881782532,27.440000534057617,0.940500020980835,52.0
2002-05-15,1725.56005859375,109.79000091552734,0.451429009437561,27.375,0.996999979019165,51.97999954223633
2002-05-16,1730.43994140625,110.36000061035156,0.4501790106296539,27.8700008392334,0.9804999828338624,51.77999877929688
2002-05-17,1741.3900146484375,110.9000015258789,0.4466069936752319,28.01499938964844,0.9580000042915344,52.119998931884766
2002-05-20,1701.5899658203125,109.6999969482422,0.441785991191864,27.0049991607666,0.9695000052452089,51.540000915527344
2002-05-21,1664.1800537109375,108.6999969482422,0.4189290106296539,26.09499931335449,0.9380000233650208,51.59999847412109
2002-05-22,1673.449951171875,108.94000244140624,0.4342859983444214,26.84499931335449,0.9375,50.400001525878906
2002-05-23,1697.6300048828125,110.0999984741211,0.4496429860591888,27.40999984741211,0.9725000262260436,50.2400016784668
2002-05-24,1661.489990234375,108.69000244140624,0.4312500059604645,26.6299991607666,0.9735000133514404,50.959999084472656
2002-05-28,1652.1700439453125,108.0999984741211,0.4282140135765075,26.15999984741211,0.953000009059906,51.119998931884766
2002-05-29,1624.3900146484375,107.3000030517578,0.4282140135765075,26.02499961853028,0.9455000162124634,50.20000076293945
2002-05-30,1631.9200439453125,107.0,0.4321430027484894,26.31999969482422,0.9185000061988832,49.47999954223633
2002-05-31,1615.72998046875,107.22000122070312,0.4160709977149963,25.45499992370605,0.9114999771118164,49.43999862670898
2002-06-03,1562.56005859375,104.37000274658205,0.4091069996356964,24.709999084472656,0.8980000019073486,48.81999969482422
2002-06-04,1578.1199951171875,104.62999725341795,0.4067859947681427,24.989999771118164,0.8985000252723694,49.68000030517578
2002-06-05,1595.260009765625,105.61000061035156,0.4057140052318573,25.82999992370605,0.8995000123977661,49.2400016784668
2002-06-06,1554.8800048828125,103.45999908447266,0.3957140147686004,25.950000762939453,0.9085000157356262,49.77999877929688
2002-06-07,1535.47998046875,103.33999633789062,0.3821429908275604,25.989999771118164,0.9290000200271606,49.540000915527344
2002-06-10,1530.68994140625,103.73999786376952,0.3835709989070892,26.40999984741211,0.8650000095367432,49.0
2002-06-11,1497.1800537109375,101.95999908447266,0.3653570115566253,26.28499984741211,0.8569999933242798,48.20000076293945
2002-06-12,1519.1199951171875,102.58000183105467,0.3587499856948852,27.770000457763672,0.8539999723434448,48.63999938964844
2002-06-13,1496.8800048828125,101.5500030517578,0.3489289879798889,27.11000061035156,0.8715000152587891,49.2599983215332
2002-06-14,1504.739990234375,101.4000015258789,0.3589290082454681,27.625,0.8410000205039978,48.619998931884766
2002-06-17,1553.2900390625,104.12000274658205,0.3667860031127929,27.84000015258789,0.9204999804496764,49.13999938964844
2002-06-18,1542.9599609375,104.97000122070312,0.3598209917545318,27.9950008392334,0.9390000104904176,49.09999847412109
2002-06-19,1496.8299560546875,102.5199966430664,0.3057140111923218,27.18000030517578,0.915000021457672,48.15999984741211
2002-06-20,1464.75,101.20999908447266,0.3055360019207001,27.049999237060547,0.8774999976158142,48.2400016784668
2002-06-21,1440.9599609375,99.27999877929688,0.3008930087089538,26.13999938964844,0.8765000104904175,48.09999847412109
2002-06-24,1460.3399658203125,99.8000030517578,0.3083930015563965,27.07999992370605,0.8755000233650208,47.2599983215332
2002-06-25,1423.989990234375,97.55999755859376,0.306071013212204,26.475000381469727,0.7670000195503235,46.2400016784668
2002-06-26,1429.3299560546875,97.72000122070312,0.2955360114574432,27.065000534057617,0.7925000190734863,45.040000915527344
2002-06-27,1459.199951171875,99.43000030517578,0.3046430051326751,27.459999084472656,0.7929999828338623,45.13999938964844
2002-06-28,1463.2099609375,98.95999908447266,0.3164289891719818,27.350000381469727,0.8125,44.68000030517578
2002-07-01,1403.800048828125,97.02999877929688,0.3046430051326751,26.32999992370605,0.6775000095367432,44.400001525878906
2002-07-02,1357.8199462890625,94.97000122070312,0.3025000095367431,25.71999931335449,0.6660000085830688,43.619998931884766
2002-07-03,1380.1700439453125,95.51000213623048,0.3133929967880249,25.920000076293945,0.7124999761581421,44.29999923706055
2002-07-05,1448.3599853515625,99.30999755859376,0.334643006324768,27.424999237060547,0.7605000138282776,45.119998931884766
2002-07-08,1405.6099853515625,98.06999969482422,0.3216069936752319,26.459999084472656,0.746999979019165,45.93999862670898
2002-07-09,1381.1199951171875,95.5999984741211,0.3130359947681427,26.604999542236328,0.7799999713897705,46.29999923706055
2002-07-10,1346.010009765625,92.12000274658205,0.3092859983444214,26.1200008392334,0.7480000257492065,45.81999969482422
2002-07-11,1374.4300537109375,92.87000274658205,0.3267860114574432,26.45499992370605,0.7774999737739563,45.0
2002-07-12,1373.5,91.8499984741211,0.3126789927482605,25.93000030517578,0.7714999914169312,44.119998931884766
2002-07-15,1382.6199951171875,92.33999633789062,0.3255360126495361,25.89999961853028,0.796999990940094,43.5
2002-07-16,1375.260009765625,90.55999755859376,0.318928986787796,25.625,0.8144999742507935,43.91999816894531
2002-07-17,1397.25,90.73999786376952,0.279107004404068,26.0,0.8080000281333923,43.84000015258789
2002-07-18,1356.949951171875,87.80000305175781,0.2676790058612823,25.55500030517578,0.7774999737739563,44.400001525878906
2002-07-19,1319.1500244140625,84.70999908447266,0.2671430110931396,24.780000686645508,0.7645000219345093,44.59999847412109
2002-07-22,1282.6500244140625,82.19999694824219,0.2664290070533752,23.7549991607666,0.7749999761581421,41.58000183105469
2002-07-23,1229.050048828125,79.94999694824219,0.2583929896354675,21.5049991607666,0.7275000214576721,40.0
